[1.1257044, -0.5749678, 2.2605858, 1.1417437, -0.3776272, 2.316774, 0.9451043, -0.37175247, 2.3356075, 0.8990726, -0.115182854, 2.3798816, 0.85481894, 0.13150564, 2.4225366, 1.338383, -0.3835019, 2.29794, 1.5697368, -0.3161462, 2.1891017, 1.4160105, -0.51755136, 2.1681917, 1.0491091, 0.18471864, 2.2552168, 0.98746306, 0.6171827, 2.1099122, 0.9698812, 1.0130053, 2.2122507, 1.2537273, 0.17820768, 2.2315652, 1.1585522, 0.6075245, 2.0953028, 1.1082345, 1.0102079, 2.1479535, 1.0980204, -0.61126846, 2.2956336, 1.1587441, -0.6133932, 2.2878687, 1.0541141, -0.58610696, 2.3883438, 1.2261648, -0.5921268, 2.366343, 2]
[1.0693897, -0.57926625, 2.2200482, 1.0938704, -0.3788477, 2.2726424, 0.89837503, -0.37049687, 2.2989023, 0.8570833, -0.11391529, 2.3484797, 0.8176356, 0.13244195, 2.3981607, 1.289366, -0.3871985, 2.2463825, 1.5098931, -0.34148186, 2.1075487, 1.3726724, -0.55432767, 2.131702, 1.0062069, 0.18347274, 2.212955, 0.93389773, 0.5959826, 2.0219076, 0.9080097, 1.0042125, 2.0318625, 1.2088677, 0.17441262, 2.1810582, 1.1646419, 0.620054, 2.0745695, 1.1629083, 1.0215087, 2.1536388, 1.0425683, -0.61449546, 2.2568476, 1.1028501, -0.61817473, 2.2461483, 1.0036845, -0.5865575, 2.350464, 1.1744826, -0.59698194, 2.3201501, 2]
[1.0084372, -0.57436633, 2.1815536, 1.0380329, -0.37076733, 2.2334464, 0.84291196, -0.36014658, 2.2608702, 0.80756915, -0.103656314, 2.3150508, 0.77396995, 0.14238116, 2.370093, 1.2331536, -0.38138807, 2.2060225, 1.4460214, -0.32388178, 2.0598986, 1.3205462, -0.545121, 2.0584419, 0.9580366, 0.19336171, 2.1833203, 0.8913331, 0.6075857, 1.9933472, 0.86062396, 1.0139837, 1.9546283, 1.1600289, 0.18198459, 2.1498525, 1.1449417, 0.63632643, 2.0759168, 1.1679987, 1.0308588, 2.1827538, 0.9814139, -0.60898536, 2.2188487, 1.0414984, -0.6138606, 2.2073765, 0.9442129, -0.5794928, 2.312357, 1.1144522, -0.5933058, 2.2798522, 2]
[0.95102066, -0.5711902, 2.1462362, 0.98259526, -0.36187717, 2.1957624, 0.7885202, -0.34999353, 2.2285366, 0.758028, -0.09200772, 2.2794888, 0.7291886, 0.1554945, 2.3315108, 1.1766702, -0.3737608, 2.1629882, 1.3559395, -0.25695848, 2.007096, 1.2485572, -0.4807721, 1.9507769, 0.9065658, 0.2039114, 2.156863, 0.8582006, 0.6317637, 1.9933681, 0.8384232, 1.037706, 1.9441085, 1.1072685, 0.19065318, 2.1172187, 1.1213782, 0.64916444, 2.07604, 1.1725223, 1.0329759, 2.2090058, 0.9245524, -0.60504264, 2.1847684, 0.98433936, -0.61063623, 2.172027, 0.8896678, -0.5731588, 2.2781744, 1.0590644, -0.58900744, 2.242074, 2]
[0.89247125, -0.5764787, 2.1196318, 0.92960006, -0.3656201, 2.1655884, 0.73781645, -0.35324162, 2.2091908, 0.7081132, -0.09254208, 2.2459986, 0.68015045, 0.15779985, 2.284106, 1.1213835, -0.3779986, 2.1219854, 1.2347057, -0.17573611, 1.9937307, 1.1523731, -0.38371548, 1.8717836, 0.8538167, 0.20050944, 2.1342273, 0.830443, 0.64462274, 2.0159197, 0.8302405, 1.0522672, 1.9818887, 1.0515453, 0.1861619, 2.082624, 1.1147455, 0.64069974, 2.048262, 1.2035869, 1.0292627, 2.1402304, 0.8677078, -0.6099529, 2.1597414, 0.9265655, -0.6165708, 2.1435635, 0.8387875, -0.5770016, 2.2546468, 1.0055513, -0.5957523, 2.2088099, 2]
[0.8471964, -0.58799607, 2.1097825, 0.88597804, -0.38276044, 2.1592185, 0.69400907, -0.36859447, 2.201688, 0.6583611, -0.1067193, 2.2205124, 0.6244488, 0.14500755, 2.2402828, 1.0779469, -0.39692628, 2.116749, 1.2072914, -0.19653879, 2.0013428, 1.1224307, -0.40010336, 1.8737988, 0.81369627, 0.18223089, 2.1185606, 0.81629366, 0.63714665, 2.0495398, 0.83382756, 1.045716, 2.0426354, 1.0109253, 0.1665677, 2.0662477, 1.1060052, 0.6139696, 2.0161455, 1.219188, 1.0012155, 2.083335, 0.82204634, -0.6227397, 2.1486568, 0.8808648, -0.62934935, 2.1323035, 0.793275, -0.5925815, 2.2443485, 0.95992714, -0.6113091, 2.1980138, 2]
[0.8215252, -0.60244477, 2.098775, 0.8603329, -0.39864945, 2.146161, 0.6668274, -0.3830519, 2.1813204, 0.6214995, -0.12205651, 2.188282, 0.5777867, 0.1288961, 2.1942716, 1.0538383, -0.41424698, 2.1110015, 1.2315912, -0.2675718, 1.9801888, 1.1234336, -0.48027137, 1.8908318, 0.7912344, 0.16491741, 2.0891352, 0.81420565, 0.62337714, 2.0579605, 0.84484947, 1.0308946, 2.073697, 0.98983884, 0.14766385, 2.0432816, 1.0820934, 0.59055036, 1.9594625, 1.194747, 0.978032, 2.025979, 0.7945632, -0.63663244, 2.1369562, 0.85386086, -0.64403915, 2.1228144, 0.76265734, -0.60529983, 2.2312012, 0.93066746, -0.62628543, 2.1911318, 2]
[0.7985507, -0.60751903, 2.0798879, 0.8329647, -0.4034742, 2.1276844, 0.6377827, -0.38801515, 2.152479, 0.5821016, -0.12894529, 2.154579, 0.5280262, 0.12004322, 2.1523962, 1.0281466, -0.41893336, 2.1028898, 1.2364717, -0.31459218, 1.9766532, 1.1178799, -0.53110677, 1.913553, 0.7652758, 0.15876234, 2.057255, 0.80837667, 0.616755, 2.0640097, 0.85075724, 1.0224609, 2.0930705, 0.965821, 0.14120096, 2.0209644, 1.0302188, 0.5799609, 1.8984768, 1.1203853, 0.97093624, 1.9775106, 0.7696189, -0.6416499, 2.116728, 0.82968736, -0.6487586, 2.1061363, 0.7320621, -0.6096821, 2.2086344, 0.90225583, -0.6298235, 2.1786244, 2]
[0.7744489, -0.60781014, 2.0507853, 0.80544823, -0.40316093, 2.1007001, 0.60919917, -0.38844502, 2.1155963, 0.5446859, -0.13149138, 2.1194637, 0.48186445, 0.11530505, 2.1123388, 1.0016973, -0.4178769, 2.085804, 1.2271154, -0.336627, 1.9727235, 1.1053671, -0.5540523, 1.9197198, 0.7388731, 0.15838367, 2.022289, 0.8038323, 0.61194015, 2.0636182, 0.86098826, 1.0155836, 2.0956767, 0.9409968, 0.1414102, 1.9950635, 0.9456194, 0.56960315, 1.8269246, 0.9884074, 0.9681316, 1.9079615, 0.7442665, -0.6426646, 2.0861216, 0.8048574, -0.6488914, 2.0783918, 0.7019358, -0.61129487, 2.17609, 0.8736099, -0.6289373, 2.1541886, 2]
[0.75345373, -0.6071108, 2.0213025, 0.7843068, -0.4034921, 2.0731537, 0.587707, -0.3897532, 2.0835798, 0.5212845, -0.13344933, 2.0907853, 0.4564737, 0.11247673, 2.0772696, 0.98090667, -0.41723096, 2.0627272, 1.2064216, -0.33035585, 1.954324, 1.0875264, -0.5476998, 1.8952624, 0.71673316, 0.15767273, 1.9932642, 0.7927345, 0.6101885, 2.0233173, 0.85870737, 1.0133871, 2.0355704, 0.91950697, 0.1419656, 1.9700025, 0.86630243, 0.55964184, 1.785163, 0.8651069, 0.9619596, 1.8573469, 0.7225263, -0.6425693, 2.0555398, 0.7832211, -0.64881223, 2.048887, 0.6785599, -0.6122027, 2.1449823, 0.85052866, -0.6298912, 2.1261318, 2]
[0.7019439, -0.6090201, 1.9472251, 0.73773265, -0.4038073, 1.9934219, 0.5424034, -0.3903015, 2.0183718, 0.48136786, -0.13109806, 2.0305998, 0.41727674, 0.114578776, 1.9954518, 0.9330619, -0.41731313, 1.968472, 1.073677, -0.2250778, 1.8487463, 1.0029423, -0.4478944, 1.7436296, 0.6650906, 0.1586641, 1.9290992, 0.73873246, 0.60943747, 1.8890188, 0.80093956, 1.008655, 1.8355365, 0.8662134, 0.14397854, 1.893897, 0.72465646, 0.5468027, 1.7268027, 0.6465562, 0.946521, 1.741978, 0.6727909, -0.6439888, 1.9832314, 0.73264563, -0.65114707, 1.9727569, 0.6351888, -0.61290354, 2.0747313, 0.8047773, -0.63318527, 2.0450537, 2]
[0.6806303, -0.601708, 1.9189942, 0.7208947, -0.39938918, 1.9693315, 0.5256413, -0.38433483, 1.9940795, 0.46940258, -0.124301895, 2.007588, 0.4094817, 0.121829994, 1.9696759, 0.91614795, -0.41444358, 1.9445838, 1.0603408, -0.22366758, 1.8272153, 0.98331904, -0.45105582, 1.7379346, 0.6529636, 0.16347909, 1.9066542, 0.6904114, 0.6139053, 1.8302997, 0.7219814, 1.0127057, 1.7529726, 0.8542406, 0.1482032, 1.8726072, 0.6956025, 0.55853724, 1.743859, 0.58569056, 0.95087194, 1.7471074, 0.65193874, -0.637501, 1.9545472, 0.7115125, -0.6447, 1.942792, 0.616198, -0.60847306, 2.0472107, 0.7849903, -0.62887037, 2.0139043, 2]
[0.64319336, -0.60490197, 1.8572217, 0.6863078, -0.3986294, 1.9045794, 0.4920766, -0.38428545, 1.9366179, 0.442802, -0.12298437, 1.9561948, 0.38767257, 0.12544914, 1.9250861, 0.88053894, -0.4129734, 1.8725411, 1.0073128, -0.20694256, 1.7604289, 0.9352176, -0.43889406, 1.6784103, 0.61592877, 0.1657219, 1.8552662, 0.6310579, 0.6158963, 1.7704575, 0.64451855, 1.016062, 1.6951305, 0.816008, 0.15034188, 1.8150767, 0.66942346, 0.57840973, 1.7419378, 0.56076545, 0.9706574, 1.7599134, 0.61609346, -0.6402128, 1.894411, 0.67505556, -0.6476345, 1.8800914, 0.5845345, -0.6099043, 1.9879586, 0.75159395, -0.63093233, 1.9473869, 2]
[0.6249195, -0.6138312, 1.8345051, 0.66587394, -0.41066393, 1.8884071, 0.47067896, -0.3990218, 1.9153177, 0.4249612, -0.13744205, 1.9394114, 0.37538874, 0.11329481, 1.9192983, 0.861069, -0.42230606, 1.8614966, 1.0127459, -0.23508249, 1.7473211, 0.9200047, -0.4669961, 1.6894755, 0.59017444, 0.15336156, 1.8453473, 0.6011293, 0.60755444, 1.7854095, 0.61149406, 1.0117127, 1.735634, 0.7914946, 0.14120075, 1.8108081, 0.66626906, 0.5791211, 1.7603309, 0.572776, 0.97377867, 1.7981901, 0.59739494, -0.6505608, 1.8699349, 0.65663725, -0.6571559, 1.8563886, 0.5640256, -0.62363195, 1.963745, 0.7318787, -0.642318, 1.9253639, 2]
[0.59367275, -0.6226035, 1.7867485, 0.6278366, -0.41948128, 1.8465568, 0.43094885, -0.41358295, 1.8600909, 0.38611063, -0.15257052, 1.8915684, 0.34093684, 0.099846356, 1.8888088, 0.8247242, -0.4253797, 1.8330227, 1.0163283, -0.27465022, 1.7248689, 0.89527154, -0.49699238, 1.6839817, 0.5395403, 0.1434943, 1.8085145, 0.54196906, 0.6011911, 1.7872263, 0.54450756, 1.008182, 1.7719055, 0.74298227, 0.13688794, 1.7873636, 0.6545394, 0.5849221, 1.7500987, 0.58907425, 0.9819375, 1.8131526, 0.5654914, -0.6609757, 1.8197922, 0.6255014, -0.66555035, 1.8091314, 0.52662075, -0.6371137, 1.9119701, 0.69664913, -0.6500755, 1.8817648, 2]
[0.56848997, -0.6291726, 1.7594995, 0.5965345, -0.42695552, 1.8217486, 0.39916354, -0.42563772, 1.8274817, 0.35213473, -0.16536343, 1.8629451, 0.30631012, 0.086946554, 1.87185, 0.7939054, -0.42827344, 1.8160156, 1.0064402, -0.30419055, 1.7128439, 0.872659, -0.5207289, 1.680389, 0.49678698, 0.13424699, 1.7825577, 0.4670159, 0.5914568, 1.7837163, 0.44065568, 0.99786544, 1.7862823, 0.701092, 0.13281631, 1.7688552, 0.64442945, 0.58679503, 1.7439319, 0.6040579, 0.9829403, 1.8294207, 0.54006606, -0.66864264, 1.7909256, 0.60047656, -0.67176867, 1.7822113, 0.49761757, -0.64695114, 1.8817803, 0.6687807, -0.65580815, 1.8570899, 2]
[0.5379397, -0.63836056, 1.7438635, 0.5637694, -0.4353864, 1.8038067, 0.36645433, -0.43735835, 1.8111321, 0.31665945, -0.17721152, 1.8450543, 0.2681045, 0.07454946, 1.8586847, 0.7610845, -0.43341455, 1.7964813, 0.98022175, -0.32822332, 1.6859359, 0.8417929, -0.54400426, 1.6716888, 0.45410877, 0.12446721, 1.7611138, 0.42268652, 0.57861364, 1.7821267, 0.4000143, 0.9773081, 1.8500961, 0.65843517, 0.12597166, 1.7444117, 0.633604, 0.5808777, 1.7333782, 0.6228093, 0.97255087, 1.836173, 0.5097481, -0.6776233, 1.7757245, 0.57012385, -0.6806737, 1.7667814, 0.46761847, -0.6551977, 1.8664412, 0.6386831, -0.66384065, 1.8411026, 2]
[0.49456108, -0.6386422, 1.7355722, 0.52520823, -0.43649173, 1.791738, 0.32860267, -0.43877015, 1.809303, 0.2769857, -0.17828628, 1.8382051, 0.2260586, 0.07310141, 1.8515892, 0.7218138, -0.43421322, 1.774173, 0.9361903, -0.3402803, 1.6454455, 0.8025609, -0.55958956, 1.6493301, 0.41167125, 0.12221641, 1.7451925, 0.36901784, 0.57221836, 1.7514524, 0.35268265, 0.9573771, 1.8648355, 0.61490875, 0.12449973, 1.7167265, 0.62175363, 0.5764855, 1.7214416, 0.64450353, 0.9608288, 1.8364743, 0.46826607, -0.6775553, 1.7693914, 0.5279123, -0.6810195, 1.7565783, 0.43220735, -0.6543266, 1.8623791, 0.601205, -0.6641418, 1.8260753, 2]
[0.45634982, -0.6362159, 1.733486, 0.49657393, -0.43552703, 1.7840786, 0.3011798, -0.43569824, 1.8117552, 0.24895069, -0.17500022, 1.837553, 0.19682883, 0.076253146, 1.8488867, 0.6919681, -0.43535572, 1.756402, 0.8988442, -0.3434624, 1.6145756, 0.77275974, -0.5671991, 1.6188158, 0.38543874, 0.12317177, 1.7340808, 0.3126667, 0.56700975, 1.7121553, 0.28924796, 0.9471485, 1.8352745, 0.58691263, 0.12366412, 1.6941699, 0.6154595, 0.5726979, 1.712127, 0.6623529, 0.9509373, 1.8343897, 0.43202278, -0.67452353, 1.7694021, 0.49040407, -0.6791961, 1.751986, 0.4037656, -0.6502298, 1.8646698, 0.5691791, -0.6634691, 1.8153242, 2]
[0.39556062, -0.62887895, 1.7336434, 0.44317055, -0.4270225, 1.7783176, 0.24982949, -0.42296752, 1.817293, 0.19459596, -0.16267473, 1.8413543, 0.13851656, 0.08789066, 1.8496456, 0.6365117, -0.4310776, 1.7393421, 0.83910084, -0.34200308, 1.589658, 0.71647996, -0.5675007, 1.5790943, 0.33825383, 0.13191812, 1.7189269, 0.20243591, 0.55702657, 1.6637058, 0.1506844, 0.9326072, 1.7903326, 0.53693956, 0.12782711, 1.6665285, 0.59570676, 0.5726041, 1.6970704, 0.67386657, 0.9431793, 1.8248919, 0.3724855, -0.6659759, 1.7717862, 0.42960197, -0.6724751, 1.7510813, 0.35044453, -0.63856536, 1.8676606, 0.5122745, -0.6569801, 1.8089967, 2]
[0.34304577, -0.62393403, 1.7381133, 0.39249435, -0.42232183, 1.7810652, 0.19899957, -0.41536465, 1.8185184, 0.13997713, -0.15593804, 1.8427256, 0.07972568, 0.093726166, 1.847702, 0.5859892, -0.42927888, 1.743612, 0.7916699, -0.34267235, 1.5967566, 0.66569346, -0.5664348, 1.5898603, 0.29385868, 0.1360889, 1.7081801, 0.11794547, 0.54249376, 1.6340699, 0.00567153, 0.9207532, 1.6941148, 0.49312663, 0.12906714, 1.6581143, 0.5560837, 0.57302004, 1.681457, 0.6363123, 0.9447571, 1.8025601, 0.31775934, -0.65978587, 1.7761648, 0.3751968, -0.6683584, 1.7572303, 0.29384065, -0.6298249, 1.8706737, 0.4565802, -0.6541137, 1.817026, 2]
[0.26255888, -0.6164658, 1.731453, 0.3095692, -0.41646504, 1.7788442, 0.11447982, -0.40643546, 1.8058233, 0.053711828, -0.1476149, 1.8320284, -0.0078112627, 0.10177303, 1.8339945, 0.50465864, -0.42649472, 1.7518651, 0.71724075, -0.33899003, 1.6157795, 0.5843008, -0.55878013, 1.6173886, 0.22282916, 0.14280023, 1.6941341, 0.036192745, 0.54558194, 1.6364843, -0.112679206, 0.9140899, 1.6557622, 0.42440704, 0.1314805, 1.6551232, 0.48993495, 0.5742982, 1.6522386, 0.5669854, 0.9516012, 1.7524296, 0.23468082, -0.6527897, 1.767273, 0.2932971, -0.66115826, 1.7523673, 0.20413306, -0.6235931, 1.8600217, 0.37021258, -0.6473044, 1.8177892, 2]
[0.17260365, -0.61374205, 1.7377397, 0.21615912, -0.41409466, 1.7919143, 0.019554779, -0.40229207, 1.8018849, -0.04236503, -0.1437382, 1.8283138, -0.10311019, 0.10586634, 1.8260992, 0.41276348, -0.42589724, 1.7819438, 0.63003874, -0.33302632, 1.6572477, 0.49242446, -0.5491528, 1.6759284, 0.14215703, 0.14626385, 1.6997107, -0.021237046, 0.56005937, 1.6756562, -0.16057536, 0.9298824, 1.7012981, 0.34611952, 0.13215016, 1.6776011, 0.42148936, 0.56989074, 1.642882, 0.4989157, 0.9510853, 1.7172976, 0.14063555, -0.6501329, 1.7702401, 0.2002895, -0.6593809, 1.7612579, 0.10140254, -0.6208689, 1.8596793, 0.27042204, -0.647072, 1.83423, 2]
[0.09368402, -0.6105469, 1.7435863, 0.13514154, -0.4119456, 1.806405, -0.06143121, -0.39835832, 1.7978785, -0.123991705, -0.13977864, 1.822569, -0.18275207, 0.11030048, 1.8195894, 0.33171427, -0.42553297, 1.8149315, 0.5499993, -0.31970486, 1.702954, 0.4056971, -0.5308342, 1.7275006, 0.07499877, 0.150172, 1.7146614, -0.028383806, 0.5831888, 1.717983, -0.11717765, 0.9607127, 1.7966964, 0.2800173, 0.13429046, 1.7108943, 0.37405798, 0.5652167, 1.6503843, 0.4587395, 0.9481439, 1.7033018, 0.058777586, -0.6476212, 1.7724339, 0.11888865, -0.6572225, 1.76831, 0.012394093, -0.61974716, 1.8588893, 0.18270877, -0.64695084, 1.8472052, 2]
[0.03953712, -0.61606354, 1.7599531, 0.07000263, -0.41700527, 1.8279244, -0.12587997, -0.40047953, 1.8036493, -0.1917076, -0.14158538, 1.8204346, -0.25212142, 0.10853639, 1.815379, 0.26588523, -0.4335311, 1.8521994, 0.4849097, -0.3153824, 1.7536585, 0.33901703, -0.5269875, 1.7668853, 0.024675213, 0.14710768, 1.7400482, -0.014315362, 0.590186, 1.7504143, -0.053621255, 0.9657206, 1.8680183, 0.2290984, 0.12877123, 1.753352, 0.3335378, 0.5568339, 1.691701, 0.4187668, 0.93952715, 1.7435061, 0.0022666303, -0.65380687, 1.7847214, 0.06257718, -0.66280484, 1.7866274, -0.05291547, -0.6272387, 1.8662103, 0.11796443, -0.652733, 1.871611, 2]
[0.0061256993, -0.62746024, 1.7762679, 0.03381238, -0.42565912, 1.8444625, -0.16149935, -0.40533805, 1.8129529, -0.23323016, -0.14707564, 1.8171405, -0.2998891, 0.101743266, 1.8078398, 0.2291241, -0.4459802, 1.8759724, 0.44958785, -0.31879348, 1.7918199, 0.3148669, -0.53683156, 1.764427, 0.0011214243, 0.14026734, 1.7638549, -0.0020403434, 0.584782, 1.7661167, -0.0154217165, 0.96181303, 1.8836055, 0.20455313, 0.118780345, 1.785465, 0.2899894, 0.5519865, 1.7340701, 0.35576117, 0.93880606, 1.7807577, -0.032446463, -0.66491985, 1.7994758, 0.027657269, -0.6741669, 1.8042772, -0.09124753, -0.6374759, 1.8779948, 0.07904636, -0.6636758, 1.8915987, 2]
[-0.024361227, -0.6397061, 1.8011041, -0.0014437805, -0.43444222, 1.8673931, -0.19551133, -0.41060862, 1.8283703, -0.27267617, -0.15374468, 1.8207726, -0.34553808, 0.093366206, 1.8070894, 0.19262378, -0.45827582, 1.9064158, 0.4166592, -0.32224956, 1.8490037, 0.30417627, -0.53642374, 1.759355, -0.022246532, 0.13276835, 1.7923255, 0.00012396644, 0.57737815, 1.7869128, 0.00683057, 0.9636776, 1.8725648, 0.17967305, 0.10790166, 1.822862, 0.2197813, 0.5505927, 1.7978898, 0.24225736, 0.94087255, 1.8594118, -0.06386248, -0.6772545, 1.8226838, -0.00404513, -0.6859506, 1.8308465, -0.12700929, -0.64920396, 1.8975195, 0.04247319, -0.673843, 1.9206473, 2]
[-0.040337734, -0.6477372, 1.8223213, -0.01555499, -0.44007528, 1.8868957, -0.20852695, -0.41595608, 1.8416917, -0.28589827, -0.15902117, 1.832627, -0.35912845, 0.08816073, 1.8190553, 0.17741697, -0.4641946, 1.9320996, 0.40553144, -0.32686964, 1.8976077, 0.30876178, -0.5324057, 1.7749851, -0.033242755, 0.12700905, 1.8111005, -0.010861803, 0.57312727, 1.8035333, -0.0014955828, 0.96696085, 1.8535317, 0.1674618, 0.10216597, 1.8488117, 0.16208474, 0.54886717, 1.8517692, 0.1419169, 0.9370559, 1.9329805, -0.08075904, -0.68446153, 1.8437259, -0.021224879, -0.6939153, 1.8530295, -0.14475647, -0.65448445, 1.91716, 0.02392366, -0.6812701, 1.9435203, 2]
[-0.048289195, -0.6558134, 1.844694, -0.023578916, -0.4440615, 1.9055794, -0.21547134, -0.4218733, 1.8541867, -0.28854108, -0.16320643, 1.8523461, -0.35799092, 0.08570075, 1.8476338, 0.16831352, -0.4662498, 1.9569725, 0.39972407, -0.33048728, 1.9405748, 0.30342507, -0.530952, 1.8088908, -0.043848068, 0.122335926, 1.8260847, -0.03134003, 0.57080567, 1.8252563, -0.023992985, 0.9692166, 1.8411483, 0.15561381, 0.09975295, 1.8709998, 0.11045222, 0.5452331, 1.8991083, 0.05493932, 0.9294592, 1.990357, -0.08944756, -0.6916384, 1.8663459, -0.030190626, -0.7013163, 1.8770696, -0.15463284, -0.65916663, 1.9378608, 0.013261795, -0.68658733, 1.9682444, 2]
[-0.053581454, -0.6583245, 1.8692135, -0.027011307, -0.44203287, 1.9257553, -0.21836008, -0.4225662, 1.8707927, -0.284316, -0.1618193, 1.8822305, -0.34799695, 0.088792354, 1.8941077, 0.16433746, -0.46149957, 1.9807178, 0.39706033, -0.32642716, 1.9726285, 0.28383595, -0.52465576, 1.8506111, -0.05292304, 0.123518124, 1.8422511, -0.052060213, 0.5739315, 1.854413, -0.047930434, 0.974417, 1.8519533, 0.1458023, 0.10390234, 1.8914979, 0.07808803, 0.546603, 1.9410133, 0.004210338, 0.9278093, 2.039174, -0.094675526, -0.6933587, 1.8923488, -0.03536437, -0.70285636, 1.9029242, -0.15927058, -0.6584974, 1.9634987, 0.008777697, -0.6854074, 1.9934624, 2]
[-0.057301763, -0.6554016, 1.9068935, -0.032240573, -0.43707561, 1.9614311, -0.22314277, -0.42020744, 1.9034241, -0.27923405, -0.15751989, 1.9294145, -0.3340387, 0.09459046, 1.9571453, 0.15866163, -0.45394385, 2.0194383, 0.39103344, -0.31672335, 2.0188525, 0.25722858, -0.5089086, 1.9070793, -0.063958146, 0.12788619, 1.875346, -0.06922549, 0.57992077, 1.8985875, -0.06791056, 0.98228353, 1.8974088, 0.1340196, 0.11091996, 1.9283781, 0.06267067, 0.55330014, 1.9925047, -0.013257563, 0.9347807, 2.095492, -0.09814126, -0.6904901, 1.9304987, -0.038768608, -0.69933003, 1.9412899, -0.16318896, -0.6552527, 2.0012817, 0.0050335713, -0.68029875, 2.0318563, 2]
[-0.055763345, -0.65128565, 1.9544909, -0.03238277, -0.4327235, 2.0071576, -0.22372615, -0.41912648, 1.9491975, -0.26819527, -0.15478796, 1.9854424, -0.31160873, 0.09898069, 2.0223598, 0.15896063, -0.44632053, 2.0651174, 0.38891166, -0.30396143, 2.069862, 0.23952484, -0.48923624, 1.9649669, -0.073458575, 0.13149664, 1.9197648, -0.07881882, 0.5867827, 1.9463491, -0.08398892, 0.9913874, 1.9714563, 0.12461857, 0.1180307, 1.9734102, 0.05538053, 0.562944, 2.0460677, -0.017381808, 0.947512, 2.151781, -0.095597215, -0.6872063, 1.9786345, -0.035949275, -0.69468266, 1.9889009, -0.16080849, -0.6532655, 2.0501506, 0.008194021, -0.6744479, 2.0792394, 2]
[-0.05127095, -0.6402349, 2.023498, -0.023900174, -0.41857588, 2.071914, -0.21739134, -0.40887976, 2.0201929, -0.2547196, -0.1430294, 2.0547144, -0.29050875, 0.11265865, 2.0875344, 0.16959098, -0.42827195, 2.123635, 0.3916222, -0.2735406, 2.1189585, 0.25088453, -0.46571136, 2.0140884, -0.07844227, 0.14436978, 1.9829773, -0.080458276, 0.6024827, 1.9903498, -0.08783352, 1.0085794, 2.0203252, 0.121358484, 0.13500646, 2.0307908, 0.058757547, 0.58277816, 2.105004, -0.0038830934, 0.9738141, 2.200054, -0.089721695, -0.6756585, 2.050514, -0.029610185, -0.6828124, 2.0578656, -0.15127908, -0.64021236, 2.1246705, 0.019036874, -0.6604819, 2.1454995, 2]
[-0.03952986, -0.6222484, 2.0818465, -0.013299944, -0.40050182, 2.1283464, -0.20907298, -0.3944154, 2.0855668, -0.24593432, -0.1275769, 2.111286, -0.28061756, 0.1294081, 2.1326082, 0.18247311, -0.40658814, 2.1711261, 0.3975092, -0.24475169, 2.142992, 0.27574247, -0.4504839, 2.0402985, -0.0820186, 0.16111352, 2.0409758, -0.08668401, 0.6189635, 2.014653, -0.094947495, 1.0265473, 2.0129688, 0.11983677, 0.1555711, 2.0799353, 0.06232336, 0.6050636, 2.1505747, 0.009767651, 1.0032072, 2.2206826, -0.07645075, -0.65808594, 2.1104333, -0.01601621, -0.66459125, 2.115296, -0.13528685, -0.6233424, 2.1872027, 0.03594435, -0.6417742, 2.2009804, 2]
[-0.025964843, -0.60183764, 2.135766, -4.0897103e-05, -0.38031507, 2.182747, -0.19778655, -0.37762263, 2.1516752, -0.24278772, -0.11182949, 2.1684012, -0.28516817, 0.14417955, 2.1789095, 0.19770476, -0.38300744, 2.2138183, 0.4078436, -0.22516653, 2.1515388, 0.30089238, -0.44350344, 2.0602286, -0.08398032, 0.18038139, 2.1031868, -0.09919189, 0.6336363, 2.0334716, -0.1135463, 1.037408, 1.9777188, 0.119782165, 0.17851458, 2.130945, 0.06473438, 0.62899035, 2.1985686, 0.017221337, 1.0309738, 2.2485456, -0.060749657, -0.6382697, 2.1662173, -6.8617825e-05, -0.6441313, 2.1674707, -0.115345135, -0.60478944, 2.2467039, 0.05658449, -0.6213975, 2.2502549, 2]
[-0.015595974, -0.58811015, 2.1931841, 0.0070745023, -0.36622658, 2.2411897, -0.19165786, -0.36691, 2.2199912, -0.24889366, -0.103771105, 2.2314548, -0.30344734, 0.14950606, 2.2380164, 0.20580685, -0.36554322, 2.2623885, 0.4092059, -0.21340767, 2.1722052, 0.3116684, -0.439982, 2.0927126, -0.09086077, 0.19362527, 2.1720188, -0.118346564, 0.6382316, 2.062163, -0.14234829, 1.0322907, 1.9598842, 0.11393692, 0.19515184, 2.1905265, 0.061021216, 0.6464636, 2.2538989, 0.015485108, 1.0497386, 2.2940927, -0.048434384, -0.62534016, 2.2247994, 0.012345858, -0.6300555, 2.2235782, -0.100364506, -0.5934218, 2.3077621, 0.071846195, -0.6067818, 2.3043027, 2]
